time,open,high,low,close,volume
2020-05-15 13:20:00,160.644,160.65,159.86184,159.92432,499135
2020-05-15 13:15:00,160.064,160.806,160.064,160.6189,641385
2020-05-15 13:10:00,160.486,160.62,159.99612,160.12,528575
2020-05-15 13:05:00,160.097,160.611,160.0,160.524,786145
2020-05-15 13:00:00,160.12128,160.28998,159.76,160.158,492350
2020-05-15 12:55:00,159.728,160.28998,159.7,160.124,518790
2020-05-15 12:50:00,159.84,159.88532,159.58,159.7413,499895
2020-05-15 12:45:00,159.75198,160.076,159.64,159.84,437425
2020-05-15 12:40:00,159.742,159.85,159.57,159.704,298640
2020-05-15 12:35:00,159.668,159.84,159.399,159.822,324700
2020-05-15 12:30:00,159.75,159.954,159.424,159.706,388105
2020-05-15 12:25:00,159.7638,160.0713,159.624,159.742,644265
2020-05-15 12:20:00,159.392,159.818,159.26,159.7936,528035
2020-05-15 12:15:00,159.494,159.5,159.176,159.33854,312060
2020-05-15 12:10:00,159.28,159.566,159.09,159.48536,577150
2020-05-15 12:05:00,158.888,159.46,158.80374,159.304,616300
2020-05-15 12:00:00,158.534,159.1,158.482,158.95934,640160
2020-05-15 11:55:00,158.529,158.67798,158.354,158.4655,424550
2020-05-15 11:50:00,158.804,158.91,158.348,158.506,511755
2020-05-15 11:45:00,159.126,159.2073,158.6,158.819,554560
2020-05-15 11:40:00,159.28,159.432,159.0002,159.0769,356080
2020-05-15 11:35:00,159.018,159.37798,158.814,159.2069,508770
2020-05-15 11:30:00,159.184,159.558,158.96,158.96,674570
2020-05-15 11:25:00,158.816,159.558,158.668,159.24408,704475
2020-05-15 11:20:00,158.98,158.988,158.33202,158.8516,501610
2020-05-15 11:15:00,159.07306,159.202,158.777,159.0,492015
2020-05-15 11:10:00,158.294,159.19796,158.206,159.056,817080
2020-05-15 11:05:00,158.716,158.716,158.058,158.213,773560
2020-05-15 11:00:00,158.68274,158.998,158.324,158.717,878080
2020-05-15 10:55:00,159.702,159.708,158.6,158.6808,917960
2020-05-15 10:50:00,159.561,159.8728,159.368,159.71526,450750
2020-05-15 10:45:00,159.9586,159.9586,159.43,159.632,503100
2020-05-15 10:40:00,160.15222,160.4,159.71562,159.936,803575
2020-05-15 10:35:00,160.44756,160.65998,160.139,160.139,592360
2020-05-15 10:30:00,159.95444,160.71998,159.90932,160.48706,928575
2020-05-15 10:25:00,160.052,160.3,159.7,159.94536,722465
2020-05-15 10:20:00,160.55354,160.6,159.82,160.01564,847915
2020-05-15 10:15:00,159.8,161.00972,159.5,160.559,1821770
2020-05-15 10:10:00,159.19484,159.852,159.118,159.80294,801780
2020-05-15 10:05:00,159.543,159.8,159.04,159.15,928060
2020-05-15 10:00:00,159.961,160.008,159.404,159.496,882610
2020-05-15 09:55:00,158.99262,160.092,158.82,160.00202,1220835
2020-05-15 09:50:00,159.48184,159.658,158.6,158.9769,1280700
2020-05-15 09:45:00,159.3152,159.6865,158.432,159.46448,1454120
2020-05-15 09:40:00,157.848,159.34,157.32404,159.33998,1791420
2020-05-15 09:35:00,158.07,159.288,157.3104,157.728,2415795
2020-05-15 09:30:00,158.0,158.438,157.91,158.002,57420
2020-05-15 09:25:00,158.0,158.2,158.0,158.004,30175
2020-05-15 09:20:00,157.94,158.3,157.8,158.002,39705
2020-05-15 09:15:00,157.4,157.98,157.4,157.976,25235
2020-05-15 09:10:00,157.4,157.5681,157.22,157.22,24965
2020-05-15 09:05:00,157.416,157.6955,157.3214,157.4,25750
2020-05-15 09:00:00,157.59998,157.72,157.4,157.4,22400
2020-05-15 08:55:00,157.0,157.40026,157.0,157.40026,36945
2020-05-15 08:50:00,157.1585,157.4,157.1,157.1,11505
2020-05-15 08:45:00,157.5,157.5,156.99,157.14914,53850
2020-05-15 08:40:00,157.602,157.602,156.84,157.2,87445
2020-05-15 08:35:00,157.52,157.722,157.324,157.6,23570
2020-05-15 08:30:00,158.2,158.2,157.824,157.824,11855
2020-05-15 08:25:00,157.886,158.368,157.82026,158.368,35060
2020-05-15 08:20:00,157.602,157.8,157.41,157.8,8580
2020-05-15 08:15:00,157.6,157.62,157.4,157.614,11930
2020-05-15 08:10:00,157.232,157.586,157.102,157.586,30285
2020-05-15 08:05:00,159.0,159.772,156.602,157.176,95315
2020-05-15 08:00:00,157.6,157.6,157.25,157.4,20030
2020-05-15 07:55:00,157.33,157.8,157.28,157.4,27525
2020-05-15 07:50:00,156.712,157.4,156.712,157.4,31100
2020-05-15 07:45:00,157.4,157.4,156.49,156.8,85200
2020-05-15 07:40:00,157.802,158.238,157.4,157.4,39335
2020-05-15 07:35:00,158.4,158.4,157.9,157.9,34805
2020-05-15 07:30:00,158.534,158.8,158.4,158.442,16845
2020-05-15 07:25:00,158.6,158.6,158.232,158.4,18335
2020-05-15 07:20:00,158.788,158.946,158.788,158.84,20325
2020-05-15 07:15:00,158.6,158.84,158.42,158.84,22575
2020-05-15 07:10:00,158.78,158.9,158.602,158.8,18495
2020-05-15 07:05:00,158.6,159.71,158.4,158.8,38500
2020-05-15 07:00:00,159.08,159.08,158.6,159.0,8635
2020-05-15 06:50:00,159.276,159.276,159.276,159.276,1255
2020-05-15 06:45:00,159.5,159.5,159.276,159.276,2545
2020-05-15 05:55:00,160.836,160.836,160.836,160.836,1285
2020-05-15 05:45:00,160.76,160.76,160.76,160.76,1010
2020-05-15 05:40:00,160.85,160.85,160.85,160.85,1250
2020-05-15 04:45:00,161.12,161.12,161.1,161.11,3695
2020-05-15 04:25:00,161.152,161.152,161.152,161.152,500
2020-05-15 04:05:00,161.2,161.2,161.0,161.0,5555
2020-05-14 20:00:00,161.2,161.296,160.6,160.6,46805
2020-05-14 19:55:00,160.92,161.134,160.92,161.134,11455
2020-05-14 19:50:00,160.666,160.708,160.64,160.708,16080
2020-05-14 19:45:00,160.33,160.6,160.33,160.6,11630
2020-05-14 19:40:00,160.54,160.54,160.4,160.4,8925
2020-05-14 19:35:00,160.34,160.6,160.34,160.6,9255
2020-05-14 19:30:00,160.18,160.18,160.18,160.18,2685
2020-05-14 19:25:00,160.0,160.004,159.862,160.0,8100
2020-05-14 19:20:00,160.1,160.1,160.096,160.096,4325
2020-05-14 19:15:00,159.802,160.024,159.8,160.024,3305
2020-05-14 19:10:00,159.84,159.84,159.802,159.802,4195
2020-05-14 19:05:00,160.128,160.128,160.0,160.004,10200
2020-05-14 19:00:00,160.2,160.2,160.2,160.2,1945
2020-05-14 18:55:00,160.2,160.2,160.16,160.2,3715
2020-05-14 18:50:00,160.336,160.336,160.2,160.2,5515
2020-05-14 18:45:00,160.446,160.446,160.098,160.1,18495
2020-05-14 18:40:00,160.75,160.75,160.7,160.7,3165
2020-05-14 18:35:00,160.72,160.72,160.7,160.7,8680
2020-05-14 18:30:00,160.802,160.82,160.78,160.78,6435
2020-05-14 18:25:00,160.72,160.9,160.72,160.9,8845
2020-05-14 18:15:00,160.898,161.0,160.898,161.0,2855
2020-05-14 18:10:00,160.944,160.976,160.8,160.976,11435
2020-05-14 18:05:00,160.962,160.962,160.962,160.962,1510
2020-05-14 18:00:00,161.1,161.1,160.878,160.878,4500
2020-05-14 17:55:00,161.178,161.278,161.178,161.278,4690
2020-05-14 17:45:00,160.862,161.148,160.86,161.148,5330
2020-05-14 17:40:00,161.16,161.16,160.844,160.844,16520
2020-05-14 17:30:00,161.3,161.3,161.3,161.3,1930
2020-05-14 17:20:00,161.3,161.4,161.3,161.4,7135
2020-05-14 17:15:00,161.4,161.4,161.2,161.4,8615
2020-05-14 17:10:00,161.198,161.2,161.198,161.198,7950
2020-05-14 17:05:00,161.0,161.2,161.0,161.112,16680
2020-05-14 17:00:00,160.89,161.0,160.89,161.0,4800
2020-05-14 16:55:00,160.8,160.812,160.8,160.812,5935
2020-05-14 16:50:00,160.8,160.9,160.798,160.8,18325
2020-05-14 16:45:00,160.804,160.988,160.7,160.956,14505
2020-05-14 16:40:00,160.7,160.928,160.7,160.886,7655
2020-05-14 16:35:00,160.9,160.9,160.632,160.632,25615
2020-05-14 16:25:00,161.0,161.0,160.906,160.906,11980
2020-05-14 16:20:00,160.93,161.09,160.9,161.0,31930
2020-05-14 16:15:00,161.2,161.2,160.666,160.9,67745
2020-05-14 16:10:00,161.54,161.8,161.12,161.2,123880
2020-05-14 16:05:00,160.666,161.568,160.666,161.536,248370
2020-05-14 16:00:00,160.482,160.672,160.258,160.608,1327820
2020-05-14 15:55:00,160.498,160.66,160.03,160.482,1155485
2020-05-14 15:50:00,160.0725,160.544,159.90402,160.348,1076840
2020-05-14 15:45:00,159.8,160.2,159.608,160.08908,737365
2020-05-14 15:40:00,159.43634,160.112,159.20012,159.845,834070
2020-05-14 15:35:00,160.268,160.668,159.404,159.446,1292890
2020-05-14 15:30:00,159.67,160.407,159.41002,160.248,1337975
2020-05-14 15:25:00,158.67998,159.818,158.61,159.658,1356195
2020-05-14 15:20:00,158.59,158.828,158.42002,158.602,378040
2020-05-14 15:15:00,158.83924,159.0,158.5,158.55088,551310
2020-05-14 15:10:00,158.66256,158.94,158.29,158.766,549980
2020-05-14 15:05:00,158.412,158.846,158.242,158.7331,658645
2020-05-14 15:00:00,158.119,158.6,157.67926,158.4428,788510
2020-05-14 14:55:00,157.81194,158.25,157.7,158.128,529575
2020-05-14 14:50:00,157.72,157.96398,157.46728,157.8288,317825
2020-05-14 14:45:00,157.646,157.9938,157.148,157.69198,465655
2020-05-14 14:40:00,157.832,158.1,157.402,157.60382,545285
2020-05-14 14:35:00,158.47,158.48,157.816,157.836,398985
2020-05-14 14:30:00,158.23126,158.47,158.048,158.37622,422215
2020-05-14 14:25:00,157.79,158.36,157.616,158.2,367605
2020-05-14 14:20:00,157.66,158.046,157.57,157.716,399030
2020-05-14 14:15:00,157.48758,157.976,157.48,157.595,478370
2020-05-14 14:10:00,157.37,157.582,156.954,157.5046,568215
2020-05-14 14:05:00,157.746,157.78598,156.93,157.40308,783845
2020-05-14 14:00:00,158.23224,158.4,157.532,157.66194,393545
2020-05-14 13:55:00,158.29522,158.376,157.998,158.246,328945
2020-05-14 13:50:00,157.846,158.562,157.846,158.258,443700
2020-05-14 13:45:00,158.3845,158.58402,157.78,157.848,478110
2020-05-14 13:40:00,158.642,158.688,158.202,158.394,595375
2020-05-14 13:35:00,158.21602,158.94398,158.14202,158.66384,806120
2020-05-14 13:30:00,158.134,158.506,157.91084,158.22044,579950
2020-05-14 13:25:00,157.85924,158.3,157.76802,158.10736,503995
2020-05-14 13:20:00,157.74,157.93198,157.396,157.81272,428610
2020-05-14 13:15:00,157.52912,158.2,157.5,157.66806,562750
2020-05-14 13:10:00,157.35,157.79398,157.328,157.528,495040
2020-05-14 13:05:00,158.368,158.44,157.31,157.31,592935
2020-05-14 13:00:00,157.818,158.75998,157.70812,158.382,1357250
2020-05-14 12:55:00,156.656,157.83998,156.572,157.721,647350
2020-05-14 12:50:00,156.82,156.88,156.444,156.598,409425
2020-05-14 12:45:00,157.18,157.188,156.74464,156.774,420560
2020-05-14 12:40:00,156.712,157.222,156.63002,157.09646,532880
2020-05-14 12:35:00,156.634,156.96,156.6,156.78704,327660
2020-05-14 12:30:00,156.808,156.808,156.44332,156.6402,253225
2020-05-14 12:25:00,156.402,156.97598,156.402,156.75,557450
2020-05-14 12:20:00,155.976,156.698,155.93274,156.47,497220
2020-05-14 12:15:00,155.8,156.072,155.68,155.95198,300515
2020-05-14 12:10:00,156.01968,156.048,155.6,155.861,289155
2020-05-14 12:05:00,156.0504,156.39624,155.8,156.057,410590
2020-05-14 12:00:00,156.508,156.54798,155.802,156.054,359505
2020-05-14 11:55:00,155.309,156.77,155.2248,156.512,696645
2020-05-14 11:50:00,155.748,155.982,155.25614,155.374,414895
2020-05-14 11:45:00,156.05744,156.24,155.2,155.76,665330
2020-05-14 11:40:00,156.18704,156.77,156.02,156.156,553700
2020-05-14 11:35:00,156.0,156.66,155.726,156.157,764310
2020-05-14 11:30:00,156.04,156.252,155.34202,155.9372,792200
2020-05-14 11:25:00,157.448,157.48888,155.81802,155.98728,1051695
2020-05-14 11:20:00,156.886,157.86,156.886,157.442,1107105
2020-05-14 11:15:00,156.913,157.30482,156.688,156.928,597140
2020-05-14 11:10:00,156.104,157.424,155.96,156.928,1331295
2020-05-14 11:05:00,155.89424,156.596,155.68,156.154,843865
2020-05-14 11:00:00,156.72198,156.75798,155.67,155.9,971605
2020-05-14 10:55:00,155.802,156.86398,155.31,156.681,1349185
2020-05-14 10:50:00,154.906,155.95,154.84202,155.828,1172100
2020-05-14 10:45:00,155.11424,155.3659,154.344,154.82638,1004805
2020-05-14 10:40:00,154.328,155.138,153.8,155.042,1242730
2020-05-14 10:35:00,153.732,154.304,152.8,154.29,1703375
2020-05-14 10:30:00,154.28378,154.896,153.722,153.77926,1221590
2020-05-14 10:25:00,154.744,154.886,153.622,154.166,989955
2020-05-14 10:20:00,154.6,155.098,153.9,154.732,1168000
2020-05-14 10:15:00,156.20476,156.25596,154.54,154.567,1342620
2020-05-14 10:10:00,154.55,156.4,154.52,156.262,2112125
2020-05-14 10:05:00,154.37448,154.5981,153.50028,154.5104,1142320
2020-05-14 10:00:00,153.094,154.9,153.074,154.26864,1912615
2020-05-14 09:55:00,154.76614,154.792,152.9,153.088,2435100
2020-05-14 09:50:00,155.341,156.4,154.7,154.801,1368505
2020-05-14 09:45:00,157.261,157.261,154.798,155.32148,1478450
2020-05-14 09:40:00,156.8,158.42562,156.624,157.22536,1970850
2020-05-14 09:35:00,156.0,157.543,155.378,156.73002,2118005
2020-05-14 09:30:00,155.05,156.0,155.05,156.0,49670
2020-05-14 09:25:00,155.068,155.204,154.64,154.64,50320
2020-05-14 09:20:00,155.7,155.7,155.12,155.198,37705
2020-05-14 09:15:00,155.2,155.796,155.0373,155.65,45645
2020-05-14 09:10:00,154.7891,155.2,154.6,155.2,76745
2020-05-14 09:05:00,154.79496,154.79496,154.418,154.688,44925
2020-05-14 09:00:00,154.6,154.8,154.576,154.8,27720
2020-05-14 08:55:00,154.7,154.8,154.266,154.422,77055
2020-05-14 08:50:00,155.03,155.1,154.6,154.6,38445
2020-05-14 08:45:00,155.2,155.65,155.176,155.624,18810
2020-05-14 08:40:00,155.0,155.18,154.8,154.996,22795
2020-05-14 08:35:00,155.5,155.74,154.8,154.97784,45175
2020-05-14 08:30:00,154.8,155.542,154.594,155.4052,48610
2020-05-14 08:25:00,155.434,155.434,154.84,154.84,88190
2020-05-14 08:20:00,155.4,155.542,155.102,155.4,86065
2020-05-14 08:15:00,155.398,155.542,155.2,155.378,38620
2020-05-14 08:10:00,155.43,155.7,155.4,155.4,33480
2020-05-14 08:05:00,156.8787,159.002,155.402,155.402,133270
2020-05-14 08:00:00,156.054,156.2,156.0,156.0,18825
2020-05-14 07:55:00,156.4,156.404,156.36,156.4,6840
2020-05-14 07:50:00,156.0,156.588,156.0,156.588,12020
2020-05-14 07:45:00,156.6,156.6,155.64,156.0,61800
2020-05-14 07:40:00,156.9,156.9,156.724,156.724,3905
2020-05-14 07:35:00,156.792,156.99,156.788,156.99,9820
2020-05-14 07:30:00,156.69,156.7,156.5,156.694,22345
2020-05-14 07:25:00,156.952,156.952,156.4,156.6,42060
2020-05-14 07:20:00,158.188,158.188,156.65,156.952,44795
2020-05-14 07:15:00,158.2,158.2,158.2,158.2,8695
2020-05-14 07:10:00,159.002,159.002,158.6,158.6,12275
2020-05-14 07:05:00,157.9,159.0,157.9,158.996,37250
2020-05-14 07:00:00,157.9,157.9,157.9,157.9,2500
2020-05-14 06:55:00,158.52,158.52,158.52,158.52,2730
2020-05-14 06:50:00,159.0,159.0,158.872,158.872,2310
2020-05-14 06:45:00,159.238,159.238,159.238,159.238,875
2020-05-14 05:05:00,159.6,159.6,159.6,159.6,2735
2020-05-14 05:00:00,159.804,159.804,159.8,159.8,3245
2020-05-14 04:45:00,160.0,160.0,160.0,160.0,2370
2020-05-14 04:40:00,160.0,160.0,160.0,160.0,1485
2020-05-14 04:30:00,159.798,159.798,159.798,159.798,1155
2020-05-14 04:15:00,159.8,159.8,159.8,159.8,1345
2020-05-14 04:10:00,159.858,159.858,159.704,159.704,6475
2020-05-14 04:05:00,160.0,160.0,159.7,159.7,12565
2020-05-13 20:00:00,159.69,159.958,159.53,159.958,22185
2020-05-13 19:55:00,159.7,159.7,159.47,159.67,18395
2020-05-13 19:50:00,159.8,159.94,159.8,159.82,20165
2020-05-13 19:45:00,159.95,159.95,159.86202,159.86202,9465
2020-05-13 19:40:00,159.94,159.99,159.92,159.96,12535
2020-05-13 19:35:00,159.9,159.96,159.9,159.952,5850
2020-05-13 19:30:00,159.9,159.986,159.9,159.976,9030
2020-05-13 19:25:00,159.8,159.9,159.78,159.9,14980
2020-05-13 19:20:00,159.6,159.78,159.6,159.78,11785
2020-05-13 19:15:00,159.6,159.7,159.4,159.7,21740
2020-05-13 19:10:00,159.4,159.596,159.4,159.596,7280
2020-05-13 19:05:00,159.306,159.4,159.202,159.4,17500
2020-05-13 19:00:00,159.202,159.202,159.202,159.202,3725
2020-05-13 18:55:00,159.2,159.24,159.2,159.24,4345
2020-05-13 18:50:00,159.154,159.3,159.154,159.3,12625
2020-05-13 18:45:00,158.822,159.0,158.822,159.0,11900
2020-05-13 18:40:00,158.94,158.94,158.94,158.94,570
2020-05-13 18:35:00,158.8,158.8,158.8,158.8,905
2020-05-13 18:30:00,158.82,158.82,158.62,158.62,8140
2020-05-13 18:20:00,159.0,159.0,159.0,159.0,4240
2020-05-13 18:15:00,158.666,158.86,158.666,158.86,3065
2020-05-13 18:10:00,158.956,158.956,158.956,158.956,2410
2020-05-13 18:00:00,159.0,159.0,159.0,159.0,2005
2020-05-13 17:55:00,158.9,158.9,158.9,158.9,1985
2020-05-13 17:50:00,158.974,159.0,158.97,159.0,4220
2020-05-13 17:45:00,158.89,158.9,158.89,158.9,2465
2020-05-13 17:40:00,158.81,158.89,158.81,158.89,5190
2020-05-13 17:35:00,158.76,158.76,158.76,158.76,985
2020-05-13 17:30:00,158.89,158.89,158.742,158.88,7260
2020-05-13 17:25:00,159.0,159.0,158.8,158.8,16230
2020-05-13 17:20:00,159.046,159.08,158.9,158.9,14880
2020-05-13 17:15:00,159.168,159.168,159.168,159.168,3675
2020-05-13 17:05:00,159.136,159.366,159.136,159.2,39535
2020-05-13 17:00:00,158.95,159.15,158.95,159.042,19150
2020-05-13 16:55:00,158.9,158.95,158.9,158.9,12810
2020-05-13 16:50:00,158.798,158.95,158.622,158.766,28230
2020-05-13 16:45:00,158.924,158.978,158.786,158.8,34915
2020-05-13 16:40:00,158.69,158.8,158.666,158.8,8000
2020-05-13 16:35:00,158.412,158.69,158.4,158.69,22230
2020-05-13 16:30:00,158.502,158.69,158.192,158.58,41450
2020-05-13 16:25:00,158.5,158.69,158.5,158.5,12460
2020-05-13 16:20:00,158.7,158.7,158.42,158.5,12965
2020-05-13 16:15:00,158.45,158.6,158.3,158.6,63200
2020-05-13 16:10:00,158.76,158.8,158.192,158.4,53995
2020-05-13 16:05:00,158.192,158.6,158.0,158.6,119235
2020-05-13 16:00:00,158.244,158.523,157.78854,158.124,1522980
2020-05-13 15:55:00,157.61,159.08,157.564,158.29348,2349065
2020-05-13 15:50:00,157.42,157.98,156.98278,157.602,1312510
2020-05-13 15:45:00,156.585,157.79,156.53,157.452,1398015
2020-05-13 15:40:00,156.32276,156.97004,156.228,156.56,965205
2020-05-13 15:35:00,156.014,156.596,155.644,156.35754,940295
2020-05-13 15:30:00,155.216,156.2676,155.05202,156.15798,1008885
2020-05-13 15:25:00,155.814,156.118,155.048,155.212,648565
2020-05-13 15:20:00,155.888,156.028,155.442,155.833,447805
2020-05-13 15:15:00,156.235,156.72616,155.49132,155.828,653095
2020-05-13 15:10:00,156.694,156.694,155.562,156.2358,822695
2020-05-13 15:05:00,155.009,156.76,154.924,156.65472,1467005
2020-05-13 15:00:00,156.01002,156.19,154.952,154.988,767595
2020-05-13 14:55:00,156.20086,156.34,155.676,156.0344,523870
2020-05-13 14:50:00,155.766,156.398,155.478,156.21132,1019070
2020-05-13 14:45:00,156.092,156.4,155.692,155.76954,650455
2020-05-13 14:40:00,156.47092,156.504,155.8002,156.068,849290
2020-05-13 14:35:00,156.88002,157.099,156.17402,156.45,588055
2020-05-13 14:30:00,157.232,157.55,156.714,156.968,749675
2020-05-13 14:25:00,157.87,158.24,157.208,157.208,1090900
2020-05-13 14:20:00,156.76602,158.298,156.5,157.84988,1744895
2020-05-13 14:15:00,155.82566,156.9,155.51,156.804,1246780
2020-05-13 14:10:00,154.814,155.848,154.7,155.732,1099020
2020-05-13 14:05:00,155.79762,155.79762,154.416,154.794,962480
2020-05-13 14:00:00,155.766,156.238,155.766,155.8,559810
2020-05-13 13:55:00,156.698,156.77,155.606,155.675,548580
2020-05-13 13:50:00,156.54398,156.796,156.384,156.668,347665
2020-05-13 13:45:00,156.7846,156.898,156.308,156.542,406720
2020-05-13 13:40:00,156.504,156.95198,156.32126,156.73,550950
2020-05-13 13:35:00,156.73422,156.92,156.394,156.55202,418080
2020-05-13 13:30:00,156.29532,156.83,155.938,156.74726,667305
2020-05-13 13:25:00,157.04,157.17,156.098,156.31088,674865
2020-05-13 13:20:00,156.88774,157.308,156.25612,156.996,874840
2020-05-13 13:15:00,155.876,156.97598,155.8435,156.8771,1053590
2020-05-13 13:10:00,155.352,155.972,155.06,155.8,758675
2020-05-13 13:05:00,156.724,156.81342,155.3,155.352,724165
2020-05-13 13:00:00,156.9414,157.194,156.508,156.636,459795
2020-05-13 12:55:00,157.552,157.6,156.21202,156.938,798425
2020-05-13 12:50:00,156.42,157.61,156.38,157.52644,982070
2020-05-13 12:45:00,157.58814,157.58814,156.27,156.39,935915
2020-05-13 12:40:00,157.45586,157.96998,157.00002,157.5595,1614015
2020-05-13 12:35:00,156.6,157.556,155.8,157.46378,1805300
2020-05-13 12:30:00,154.6,156.7,154.176,156.6,2175180
2020-05-13 12:25:00,153.16798,155.198,153.085,154.6468,2233645
2020-05-13 12:20:00,154.878,154.982,152.66,153.008,2140850
2020-05-13 12:15:00,154.64812,155.56598,154.6,154.89314,2004950
2020-05-13 12:10:00,157.09352,157.72198,154.62,154.706,1983930
2020-05-13 12:05:00,157.73202,158.384,157.034,157.2103,1598355
2020-05-13 12:00:00,157.2128,157.88174,156.588,157.812,1427835
2020-05-13 11:55:00,156.478,157.91998,156.4,157.2,2032300
2020-05-13 11:50:00,158.3224,158.39,156.026,156.494,2465745
2020-05-13 11:45:00,158.738,158.94998,158.1,158.202,1168235
2020-05-13 11:40:00,160.018,160.134,158.06,158.82366,1889830
2020-05-13 11:35:00,160.03088,160.5805,159.452,160.08442,1676575
2020-05-13 11:30:00,160.6,160.8,159.79,160.004,1674585
2020-05-13 11:25:00,161.746,161.82496,160.5,160.606,1255600
2020-05-13 11:20:00,162.0676,162.438,161.644,161.838,1217450
2020-05-13 11:15:00,161.45148,162.12,161.346,162.032,1256765
2020-05-13 11:10:00,160.654,161.542,160.022,161.4108,1524030
2020-05-13 11:05:00,161.203,161.862,159.712,160.667,2346190
2020-05-13 11:00:00,162.30876,162.332,161.05802,161.235,1194925
2020-05-13 10:55:00,162.741,163.104,162.074,162.32,740430
2020-05-13 10:50:00,163.38,163.392,162.324,162.701,1136725
2020-05-13 10:45:00,163.4573,163.8,163.2,163.40662,633755
2020-05-13 10:40:00,164.236,164.4227,163.292,163.4,777410
2020-05-13 10:35:00,164.2,164.578,164.1,164.244,863240
2020-05-13 10:30:00,163.56398,164.4,163.354,164.11874,1059590
2020-05-13 10:25:00,163.641,163.85,163.4,163.54,514875
2020-05-13 10:20:00,163.41,163.88988,163.04202,163.6622,706150
2020-05-13 10:15:00,164.13784,164.184,163.348,163.454,782515
2020-05-13 10:10:00,163.783,164.522,163.758,164.15838,1072220
2020-05-13 10:05:00,163.68374,164.09,163.09,163.772,920720
2020-05-13 10:00:00,164.098,164.42384,163.516,163.683,1119875
2020-05-13 09:55:00,163.822,164.29398,163.476,164.09244,1250665
2020-05-13 09:50:00,162.45314,164.044,162.375,163.822,1673375
2020-05-13 09:45:00,162.745,163.51998,162.326,162.406,1516505
2020-05-13 09:40:00,163.182,163.246,161.048,162.76758,2446305
2020-05-13 09:35:00,164.166,165.2,163.0,163.158,2684645
2020-05-13 09:30:00,163.804,164.024,163.604,164.024,54630
2020-05-13 09:25:00,163.822,163.92,163.654,163.8,54375
2020-05-13 09:20:00,164.054,164.192,163.812,163.92,50275
2020-05-13 09:15:00,163.0,164.05,162.944,164.05,81600
2020-05-13 09:10:00,163.5,163.64818,162.604,162.98198,128310
2020-05-13 09:05:00,164.4,164.4,163.6,163.6,160855
2020-05-13 09:00:00,164.5,164.58,164.4,164.4,17060
2020-05-13 08:55:00,164.51966,164.60072,164.46616,164.6,13025
2020-05-13 08:50:00,164.53,164.6,164.53,164.59992,27885
2020-05-13 08:45:00,164.56,164.56,164.43998,164.462,41260
2020-05-13 08:40:00,164.6,164.6256,164.102,164.476,51710
2020-05-13 08:35:00,165.15,165.2,164.79,164.8,20735
2020-05-13 08:30:00,164.99,165.146,164.988,165.146,13320
2020-05-13 08:25:00,165.1,165.1,164.93,164.99,43185
2020-05-13 08:20:00,165.2,165.2,165.06,165.18,14625
2020-05-13 08:15:00,165.5,165.5,165.2,165.252,30075
2020-05-13 08:10:00,165.3,165.4,165.17402,165.4,38015
2020-05-13 08:05:00,164.61028,165.52,164.4,165.396,223980
2020-05-13 08:00:00,165.04,165.25,165.04,165.25,40740
2020-05-13 07:55:00,164.85,165.12,164.844,165.078,29070
2020-05-13 07:50:00,164.79,165.06,164.748,164.978,24500
2020-05-13 07:45:00,164.6,164.6,164.4,164.6,27195
2020-05-13 07:40:00,164.7,164.7,164.504,164.504,8410
2020-05-13 07:35:00,164.8,164.8,164.742,164.742,4875
2020-05-13 07:30:00,164.7,164.85,164.7,164.85,11370
2020-05-13 07:25:00,164.804,164.978,164.652,164.7,25060
2020-05-13 07:20:00,165.18,165.2,164.716,164.81,54685
2020-05-13 07:15:00,164.4,165.098,164.062,165.098,111455
2020-05-13 07:10:00,164.914,165.0,164.4,164.4,35825
2020-05-13 07:05:00,164.622,165.25,164.4,164.94,137015
2020-05-13 07:00:00,164.9,165.0,164.9,164.996,8405
2020-05-13 06:55:00,164.996,164.996,164.958,164.988,10905
2020-05-13 06:50:00,165.0,165.088,165.0,165.0,4015
2020-05-13 06:40:00,164.978,164.978,164.732,164.732,2310
2020-05-13 06:35:00,165.0,165.0,164.96,164.996,11760
2020-05-13 06:30:00,164.95,164.95,164.95,164.95,795
2020-05-13 06:25:00,165.188,165.2,165.188,165.2,3300
2020-05-13 06:20:00,164.988,165.0,164.88,164.88,2855
2020-05-13 06:15:00,164.9,165.0,164.8,164.98,17260
2020-05-13 06:05:00,163.938,165.0,163.938,165.0,30220
2020-05-13 06:00:00,164.162,164.162,164.162,164.162,2390
2020-05-13 05:55:00,164.0,164.2,164.0,164.2,4255
2020-05-13 05:50:00,163.466,163.6,163.466,163.6,11160
2020-05-13 05:40:00,163.466,163.466,163.466,163.466,550
2020-05-13 05:30:00,163.2,163.2,163.2,163.2,2280
2020-05-13 05:20:00,163.398,163.398,163.398,163.398,1200
2020-05-13 05:10:00,163.176,163.176,163.176,163.176,895
2020-05-13 05:00:00,163.004,163.004,163.0,163.0,8900
2020-05-13 04:50:00,163.5,163.5,163.5,163.5,2825
2020-05-13 04:45:00,163.8,163.8,163.796,163.796,2270
2020-05-13 04:40:00,163.776,163.776,163.776,163.776,1980
2020-05-13 04:35:00,163.4,163.4,163.4,163.4,4465
2020-05-13 04:30:00,163.024,163.024,163.024,163.024,1000
2020-05-13 04:25:00,163.2,163.2,163.2,163.2,1170
2020-05-13 04:20:00,163.02,163.16,163.02,163.16,2920
