time,open,high,low,close,volume
2020-06-16 13:30:00,198.8472,199.0,198.22002,198.422,591430
2020-06-16 13:25:00,198.83,198.99,197.93,198.86246,700345
2020-06-16 13:20:00,198.5206,199.0,198.252,198.8865,1039560
2020-06-16 13:15:00,197.6,198.572,197.548,198.52584,1299485
2020-06-16 13:10:00,196.892,197.68798,196.624,197.63242,527060
2020-06-16 13:05:00,196.9364,197.2,196.68802,196.966,382460
2020-06-16 13:00:00,196.5,197.038,196.218,196.9,529555
2020-06-16 12:55:00,196.8,196.954,196.414,196.59198,310595
2020-06-16 12:50:00,197.302,197.3504,196.664,196.70802,642965
2020-06-16 12:45:00,196.804,197.49198,196.536,197.36598,917150
2020-06-16 12:40:00,195.277,197.08,195.2369,196.742,1294385
2020-06-16 12:35:00,195.424,195.576,194.914,195.32706,715725
2020-06-16 12:30:00,194.299,195.4982,194.152,195.4,549490
2020-06-16 12:25:00,195.1,195.33398,194.28,194.3,487190
2020-06-16 12:20:00,194.96802,195.28998,194.4821,195.13198,614745
2020-06-16 12:15:00,194.15698,195.442,193.686,195.04666,889485
2020-06-16 12:10:00,194.274,194.854,194.0,194.1185,646810
2020-06-16 12:05:00,195.046,195.15,193.88,194.22,800540
2020-06-16 12:00:00,195.49798,195.49798,194.70202,195.004,562490
2020-06-16 11:55:00,195.68,195.95,194.804,195.32,750310
2020-06-16 11:50:00,195.844,196.292,195.416,195.674,584085
2020-06-16 11:45:00,195.2762,195.88998,195.014,195.752,596330
2020-06-16 11:40:00,195.60402,196.04,194.486,195.206,950625
2020-06-16 11:35:00,196.023,196.66598,195.477,195.54538,570180
2020-06-16 11:30:00,196.83372,197.0,195.684,196.046,558565
2020-06-16 11:25:00,196.112,197.12,196.036,196.834,811660
2020-06-16 11:20:00,195.4,196.781,195.297,196.11,963320
2020-06-16 11:15:00,195.966,196.044,194.31756,195.283,672190
2020-06-16 11:10:00,195.33,196.45,195.074,195.89584,1032610
2020-06-16 11:05:00,194.4,195.7426,192.478,195.398,1880840
2020-06-16 11:00:00,196.2,196.554,194.446,194.446,1675210
2020-06-16 10:55:00,198.02914,198.148,195.572,196.248,1051170
2020-06-16 10:50:00,197.424,198.49998,196.622,198.098,1028275
2020-06-16 10:45:00,198.994,198.994,196.87108,197.43766,989475
2020-06-16 10:40:00,198.195,199.6,198.0,198.802,1498210
2020-06-16 10:35:00,197.524,198.8,197.522,198.2,1469400
2020-06-16 10:30:00,196.896,197.796,196.50602,197.538,1322960
2020-06-16 10:25:00,197.934,197.97002,196.25,197.0,2227955
2020-06-16 10:20:00,199.836,199.9055,197.858,197.952,1184090
2020-06-16 10:15:00,199.82158,199.998,199.2,199.856,1576880
2020-06-16 10:10:00,199.67984,200.48,199.5,199.837,1858630
2020-06-16 10:05:00,200.773,200.8,199.202,199.6926,1074830
2020-06-16 10:00:00,199.428,200.8,199.2,200.663,1301920
2020-06-16 09:55:00,199.749,199.93864,197.8427,199.411,2390530
2020-06-16 09:50:00,200.674,201.161,199.679,199.70076,1154025
2020-06-16 09:45:00,200.225,201.124,199.6,200.566,1609995
2020-06-16 09:40:00,199.5684,201.8,199.452,200.408,1992275
2020-06-16 09:35:00,202.37,202.576,199.26004,199.344,3152050
2020-06-16 09:30:00,202.5,202.5,202.1,202.25008,60400
2020-06-16 09:25:00,202.4,202.656,202.31,202.544,29110
2020-06-16 09:20:00,201.822,202.44,201.8,202.4,64175
2020-06-16 09:15:00,202.69798,202.69798,201.722,201.8,98635
2020-06-16 09:10:00,203.2,203.2,202.32,202.65,89945
2020-06-16 09:05:00,203.4,203.506,203.10584,203.25,51015
2020-06-16 09:00:00,203.4,203.4,203.05,203.4,60275
2020-06-16 08:55:00,203.2,203.5,203.05,203.4,49835
2020-06-16 08:50:00,203.4,203.5,203.042,203.2,90775
2020-06-16 08:45:00,203.79,203.97,203.202,203.594,153885
2020-06-16 08:40:00,203.101,203.73,203.1,203.664,55990
2020-06-16 08:35:00,203.06,203.32,203.06,203.2,67735
2020-06-16 08:30:00,203.10964,203.4,203.08,203.08,43405
2020-06-16 08:25:00,203.448,203.632,203.3,203.3,71560
2020-06-16 08:20:00,203.1,203.4,203.0,203.4,61130
2020-06-16 08:15:00,203.0,203.018,202.7236,203.018,26850
2020-06-16 08:10:00,203.2,203.3,202.9,203.1784,83020
2020-06-16 08:05:00,201.205,203.226,200.362,203.226,213170
2020-06-16 08:00:00,202.444,202.844,202.394,202.796,35875
2020-06-16 07:55:00,202.322,202.5,202.322,202.372,20810
2020-06-16 07:50:00,201.998,202.4,201.998,202.368,30605
2020-06-16 07:45:00,201.704,202.02,201.5,202.02,42115
2020-06-16 07:40:00,201.7,201.88,201.594,201.744,32075
2020-06-16 07:35:00,201.556,201.7,201.222,201.7,49300
2020-06-16 07:30:00,201.22,201.6,201.22,201.554,20425
2020-06-16 07:25:00,201.0,201.4,201.0,201.252,41150
2020-06-16 07:20:00,200.58,200.856,200.58,200.856,19620
2020-06-16 07:15:00,201.02,201.136,200.57,200.57,22680
2020-06-16 07:10:00,201.398,201.398,200.888,201.0,32530
2020-06-16 07:05:00,200.468,201.8,200.468,201.158,125740
2020-06-16 07:00:00,200.606,200.606,200.384,200.4,9370
2020-06-16 06:55:00,200.572,200.572,200.432,200.432,2590
2020-06-16 06:50:00,200.568,200.596,200.522,200.522,2115
2020-06-16 06:30:00,200.3,200.3,200.3,200.3,1725
2020-06-16 06:20:00,200.0,200.0,200.0,200.0,2920
2020-06-16 06:15:00,200.16,200.16,200.0,200.0,5685
2020-06-16 06:05:00,200.4,200.4,200.4,200.4,635
2020-06-16 05:30:00,200.6,200.6,200.6,200.6,2550
2020-06-16 05:25:00,200.56,200.56,200.31,200.31,3080
2020-06-16 05:15:00,200.538,200.538,200.42,200.42,2230
2020-06-16 05:05:00,199.88,199.88,199.88,199.88,845
2020-06-16 04:55:00,199.86,199.88,199.86,199.88,3650
2020-06-16 04:40:00,199.88,199.88,199.88,199.88,2955
2020-06-16 04:30:00,199.6,199.6,199.6,199.6,3990
2020-06-16 04:20:00,199.4,199.4,199.4,199.4,2870
2020-06-16 04:15:00,199.2,199.42,199.2,199.42,9775
2020-06-16 04:10:00,200.02,200.02,199.4,199.4,8560
2020-06-16 04:05:00,199.8,200.298,199.8,200.0,14910
2020-06-15 20:00:00,198.598,198.812,198.58,198.812,19520
2020-06-15 19:55:00,198.0,198.46398,197.954,198.398,13690
2020-06-15 19:50:00,198.02,198.04,197.952,198.0,11515
2020-06-15 19:45:00,197.928,198.0,197.72,198.0,13560
2020-06-15 19:40:00,197.5,197.84,197.5,197.84,6815
2020-06-15 19:35:00,197.312,197.488,197.31,197.488,16320
2020-06-15 19:30:00,197.39998,197.4,197.39998,197.4,3140
2020-06-15 19:25:00,197.306,197.306,197.306,197.306,1855
2020-06-15 19:20:00,197.216,197.216,197.2,197.2,5130
2020-06-15 19:15:00,197.44,197.44,197.4,197.4,13890
2020-06-15 19:10:00,197.53,197.53,197.5,197.5,2560
2020-06-15 19:05:00,197.8,197.8,197.8,197.8,1945
2020-06-15 19:00:00,197.612,197.612,197.56,197.56,7225
2020-06-15 18:55:00,197.522,197.6,197.5,197.5,5545
2020-06-15 18:50:00,197.404,197.404,197.402,197.402,2885
2020-06-15 18:40:00,197.4,197.4,197.4,197.4,3020
2020-06-15 18:35:00,197.4,197.4,197.4,197.4,8580
2020-06-15 18:30:00,197.55,197.55,197.402,197.402,1405
2020-06-15 18:25:00,197.49,197.49,197.49,197.49,650
2020-06-15 18:20:00,197.844,197.844,197.678,197.678,4105
2020-06-15 18:15:00,197.78,197.78,197.76,197.78,4820
2020-06-15 18:10:00,197.6,197.68,197.574,197.68,5595
2020-06-15 18:05:00,197.6,197.68,197.6,197.6,10145
2020-06-15 18:00:00,197.312,197.312,197.27,197.27,3340
2020-06-15 17:50:00,197.4,197.4,197.4,197.4,2850
2020-06-15 17:35:00,197.268,197.288,197.2,197.2,8545
2020-06-15 17:30:00,197.2,197.268,197.2,197.268,2775
2020-06-15 17:25:00,197.616,197.616,197.2,197.2,12110
2020-06-15 17:20:00,197.6,197.686,197.6,197.602,11180
2020-06-15 17:15:00,197.4,198.18,197.4,197.52,15810
2020-06-15 17:10:00,197.24,197.24,197.042,197.2,18605
2020-06-15 17:05:00,197.432,197.432,197.34,197.34,7210
2020-06-15 17:00:00,197.532,197.6,197.5,197.6,9315
2020-06-15 16:55:00,197.914,197.914,197.914,197.914,2070
2020-06-15 16:50:00,197.98,197.99,197.778,197.99,11025
2020-06-15 16:45:00,197.63,197.8,197.63,197.8,6895
2020-06-15 16:40:00,198.148,198.2,198.0,198.0,8280
2020-06-15 16:35:00,197.7,198.004,197.6,198.004,19650
2020-06-15 16:30:00,197.844,197.844,197.416,197.416,23380
2020-06-15 16:25:00,198.29,198.35,197.644,197.938,32040
2020-06-15 16:20:00,198.294,198.35,198.18,198.35,20885
2020-06-15 16:15:00,198.08,198.314,198.0,198.232,85615
2020-06-15 16:10:00,198.604,198.604,198.0,198.002,46095
2020-06-15 16:05:00,198.18,198.76,197.792,198.76,717285
2020-06-15 16:00:00,198.57464,198.89,197.84,198.15,1690710
2020-06-15 15:55:00,198.78,199.2,198.5,198.602,1231220
2020-06-15 15:50:00,198.488,198.915,198.092,198.6972,853415
2020-06-15 15:45:00,198.522,198.878,198.00402,198.488,806815
2020-06-15 15:40:00,197.91612,198.733,197.652,198.33202,1163070
2020-06-15 15:35:00,198.184,198.37,197.172,197.905,1426520
2020-06-15 15:30:00,198.6,199.0,198.09394,198.19398,901990
2020-06-15 15:25:00,199.0,199.1522,198.136,198.664,983890
2020-06-15 15:20:00,199.355,199.389,198.45,198.95394,919980
2020-06-15 15:15:00,198.922,199.768,198.844,199.35768,1773115
2020-06-15 15:10:00,197.659,199.0706,197.4,198.922,1759040
2020-06-15 15:05:00,196.806,197.838,196.7,197.778,1092275
2020-06-15 15:00:00,196.56,197.0,196.2,196.84,710070
2020-06-15 14:55:00,196.9175,197.27798,196.5,196.524,799095
2020-06-15 14:50:00,196.69,197.226,196.5,196.9368,1013980
2020-06-15 14:45:00,196.788,197.088,196.5,196.5,763160
2020-06-15 14:40:00,196.11326,197.0,196.11326,196.71482,1039170
2020-06-15 14:35:00,196.0,196.53402,195.416,196.05892,801620
2020-06-15 14:30:00,196.004,196.004,195.54002,196.0,412880
2020-06-15 14:25:00,195.205,196.11998,195.068,195.98,507725
2020-06-15 14:20:00,195.338,195.67,195.032,195.208,664465
2020-06-15 14:15:00,195.9046,196.052,194.842,195.12146,878025
2020-06-15 14:10:00,195.85944,196.6,195.4,195.928,1349530
2020-06-15 14:05:00,195.37244,196.0,195.37244,195.87734,1229300
2020-06-15 14:00:00,195.404,195.58026,194.8678,195.36714,882825
2020-06-15 13:55:00,193.65434,195.49934,193.6452,195.49934,1382015
2020-06-15 13:50:00,193.98832,194.046,193.501,193.70198,357960
2020-06-15 13:45:00,194.051,194.536,193.89828,194.01694,494705
2020-06-15 13:40:00,193.388,194.376,193.37,194.051,687385
2020-06-15 13:35:00,193.008,193.574,192.302,193.38428,602840
2020-06-15 13:30:00,193.8258,194.15,193.002,193.0131,684320
2020-06-15 13:25:00,193.996,194.44998,193.748,193.86072,383370
2020-06-15 13:20:00,194.138,194.492,193.71202,193.98,516615
2020-06-15 13:15:00,194.0816,194.574,193.884,194.23506,700275
2020-06-15 13:10:00,194.36368,194.4278,193.68,194.1261,867395
2020-06-15 13:05:00,194.31202,194.94,194.102,194.36242,1346150
2020-06-15 13:00:00,193.45354,194.39,193.068,194.32188,878675
2020-06-15 12:55:00,193.28,193.58798,192.8,193.4272,600080
2020-06-15 12:50:00,193.39064,193.834,192.82602,193.27384,1040565
2020-06-15 12:45:00,192.684,193.73,192.503,193.348,1375240
2020-06-15 12:40:00,191.863,193.06598,191.822,192.62,1413445
2020-06-15 12:35:00,191.55402,191.94798,191.25142,191.87432,851345
2020-06-15 12:30:00,190.906,191.59,190.74002,191.49892,961955
2020-06-15 12:25:00,190.9666,191.0,190.462,190.8795,641660
2020-06-15 12:20:00,190.34,191.1,190.268,191.042,762770
2020-06-15 12:15:00,190.21302,190.51798,190.00602,190.3,438735
2020-06-15 12:10:00,189.866,190.39,189.784,190.263,540370
2020-06-15 12:05:00,188.93846,190.2,188.696,189.972,771240
2020-06-15 12:00:00,188.75698,189.18252,188.6847,188.88134,573530
2020-06-15 11:55:00,189.5025,189.5025,188.5,188.706,549760
2020-06-15 11:50:00,189.536,189.776,189.262,189.502,479645
2020-06-15 11:45:00,190.062,190.32,189.42,189.46,437445
2020-06-15 11:40:00,190.036,190.316,189.74,190.026,352075
2020-06-15 11:35:00,189.998,190.518,189.58084,190.0725,581370
2020-06-15 11:30:00,190.4,190.52,189.38,189.99146,672450
2020-06-15 11:25:00,190.336,190.378,189.698,190.378,566655
2020-06-15 11:20:00,190.4113,190.4113,189.478,190.25418,863790
2020-06-15 11:15:00,189.4749,190.62,189.452,190.408,1146385
2020-06-15 11:10:00,189.292,189.798,189.004,189.468,837780
2020-06-15 11:05:00,188.4,189.68,188.3287,189.32,1286460
2020-06-15 11:00:00,188.422,188.896,187.992,188.2711,689235
2020-06-15 10:55:00,187.96,188.82,187.458,188.482,888245
2020-06-15 10:50:00,187.65464,188.4,187.422,188.08064,1618055
2020-06-15 10:45:00,187.2,187.8,186.52,187.678,778230
2020-06-15 10:40:00,187.209,187.53766,186.354,187.358,768735
2020-06-15 10:35:00,186.78,187.4,186.31,187.27,1040315
2020-06-15 10:30:00,188.00606,188.242,186.62286,186.7174,1244190
2020-06-15 10:25:00,188.53026,188.63,187.81,187.97824,650070
2020-06-15 10:20:00,188.292,188.67,187.64,188.6,1115205
2020-06-15 10:15:00,188.938,189.09798,187.824,188.376,1377480
2020-06-15 10:10:00,186.74766,189.18398,186.66612,188.994,1782355
2020-06-15 10:05:00,186.852,186.972,185.82802,186.796,1105490
2020-06-15 10:00:00,185.24602,187.182,185.206,186.93728,1559320
2020-06-15 09:55:00,184.17,185.76,183.942,185.272,1383740
2020-06-15 09:50:00,184.19054,184.601,183.22218,184.0,835165
2020-06-15 09:45:00,184.542,185.31998,183.6132,184.047,1411150
2020-06-15 09:40:00,182.294,184.88,182.2,184.467,1741255
2020-06-15 09:35:00,183.558,184.52168,181.7,182.269,2508470
2020-06-15 09:30:00,183.89802,184.2,183.6,183.6,43410
2020-06-15 09:25:00,183.796,184.578,183.592,184.054,71435
2020-06-15 09:20:00,183.55,183.6,183.408,183.484,34700
2020-06-15 09:15:00,183.098,183.5,183.028,183.5,38820
2020-06-15 09:10:00,183.548,183.548,183.0,183.142,35385
2020-06-15 09:05:00,183.14,183.54594,182.779,183.4,62670
2020-06-15 09:00:00,182.4924,183.59,182.4924,183.244,64780
2020-06-15 08:55:00,182.378,182.598,182.378,182.45,38905
2020-06-15 08:50:00,182.01502,182.31,181.96,182.0419,25895
2020-06-15 08:45:00,182.176,182.30488,182.0,182.28082,22525
2020-06-15 08:40:00,181.788,182.13,181.788,182.13,36705
2020-06-15 08:35:00,181.6,181.96,181.6,181.818,15070
2020-06-15 08:30:00,181.662,181.75722,181.4,181.4,16600
2020-06-15 08:25:00,181.8,181.818,181.642,181.748,22855
2020-06-15 08:20:00,181.101,181.87888,181.002,181.87888,34135
2020-06-15 08:15:00,181.4145,181.6,181.14,181.188,38345
2020-06-15 08:10:00,181.89504,181.9,181.402,181.402,26555
2020-06-15 08:05:00,182.0,182.5976,180.0,181.86824,126325
2020-06-15 08:00:00,182.368,182.368,181.972,182.0,29795
2020-06-15 07:55:00,182.378,182.52,182.298,182.298,13420
2020-06-15 07:50:00,181.97,182.2,181.97,182.2,16145
2020-06-15 07:45:00,181.78,182.578,181.78,182.002,33795
2020-06-15 07:40:00,181.4,181.772,181.4,181.772,19310
2020-06-15 07:35:00,181.278,181.4,180.92,181.4,21965
2020-06-15 07:30:00,180.912,181.478,180.722,181.302,40200
2020-06-15 07:25:00,180.67,181.0,180.67,180.898,34690
2020-06-15 07:20:00,181.0,181.0,180.542,180.65,31755
2020-06-15 07:15:00,181.1,181.2,180.8,180.804,30970
2020-06-15 07:10:00,180.054,181.2,180.0,181.2,67350
2020-06-15 07:05:00,181.744,182.73,180.1,180.1,109875
2020-06-15 06:50:00,181.8,181.8,181.8,181.8,2570
2020-06-15 06:35:00,181.6,181.6,181.6,181.6,520
2020-06-15 06:30:00,181.44,181.44,181.4,181.4,2585
2020-06-15 06:15:00,181.6,181.8,181.6,181.8,4140
2020-06-15 06:10:00,181.332,181.4,181.332,181.4,1615
2020-06-15 05:55:00,182.0,182.368,182.0,182.368,9075
2020-06-15 05:50:00,181.7,181.7,181.612,181.612,1150
2020-06-15 05:45:00,181.5,181.5,181.5,181.5,2215
2020-06-15 05:40:00,181.56,181.56,181.56,181.56,3610
2020-06-15 05:35:00,181.338,181.398,181.338,181.398,3170
2020-06-15 05:30:00,180.94,181.222,180.94,181.222,9355
2020-06-15 05:20:00,180.576,180.576,180.576,180.576,1880
2020-06-15 05:15:00,180.53,180.53,180.504,180.504,2070
2020-06-15 05:10:00,180.598,180.598,180.598,180.598,3305
2020-06-15 05:05:00,180.8,180.8,180.8,180.8,1235
2020-06-15 05:00:00,180.998,180.998,180.998,180.998,505
2020-06-15 04:55:00,180.89,181.0,180.89,180.96,3390
2020-06-15 04:50:00,181.25,181.25,181.25,181.25,1390
2020-06-15 04:45:00,180.3,180.3,180.3,180.3,1060
2020-06-15 04:40:00,180.862,181.61,180.6,180.6,16620
2020-06-15 04:35:00,181.6,181.6,181.2,181.6,7115
2020-06-15 04:30:00,181.358,181.61,181.354,181.61,6380
2020-06-15 04:25:00,180.958,181.4,180.896,181.4,19080
2020-06-15 04:20:00,180.6,180.8,180.6,180.8,5795
2020-06-15 04:15:00,180.0,180.0,179.8,179.96,11645
2020-06-15 04:10:00,180.0,180.0,179.6,180.0,23350
2020-06-15 04:05:00,180.6,180.6,179.282,180.0,30885
2020-06-12 20:00:00,184.8,184.8,182.512,183.71,65655
2020-06-12 19:55:00,185.5,185.5,184.71,184.71,17435
2020-06-12 19:50:00,185.578,185.578,185.4,185.4,11025
2020-06-12 19:45:00,185.6,185.6,185.6,185.6,1660
2020-06-12 19:40:00,185.68,185.68,185.68,185.68,2045
2020-06-12 19:20:00,185.648,185.674,185.648,185.674,4785
2020-06-12 19:15:00,185.674,185.674,185.674,185.674,610
2020-06-12 19:10:00,185.8,185.8,185.8,185.8,2240
2020-06-12 19:05:00,185.648,185.648,185.648,185.648,510
2020-06-12 19:00:00,185.9,185.9,185.9,185.9,1000
2020-06-12 18:50:00,185.51,185.51,185.51,185.51,950
2020-06-12 18:45:00,185.5,185.5,185.5,185.5,1510
2020-06-12 18:40:00,185.6,185.6,185.548,185.55,8545
2020-06-12 18:35:00,186.0,186.0,186.0,186.0,1330
2020-06-12 18:30:00,186.138,186.138,186.138,186.138,2415
2020-06-12 18:25:00,186.2,186.2,186.2,186.2,5895
2020-06-12 18:20:00,186.2,186.2,186.2,186.2,3020
2020-06-12 18:15:00,186.20002,186.24,186.20002,186.24,3040
2020-06-12 18:00:00,186.3,186.4,186.3,186.4,3770
2020-06-12 17:55:00,186.106,186.336,186.106,186.336,5165
2020-06-12 17:50:00,186.2,186.2,186.2,186.2,1350
2020-06-12 17:35:00,185.6,185.67,185.502,185.67,10595
2020-06-12 17:30:00,186.4,186.4,185.89998,185.89998,14415
2020-06-12 17:25:00,186.53,186.53,186.53,186.53,4465
2020-06-12 17:20:00,186.79,186.8,186.79,186.8,6870
2020-06-12 17:15:00,186.6,186.6,186.6,186.6,3495
2020-06-12 17:10:00,186.702,187.056,186.60002,186.60002,308785
2020-06-12 17:05:00,186.9,186.9,186.81,186.81,12660
2020-06-12 17:00:00,186.988,186.988,186.988,186.988,1735
2020-06-12 16:55:00,186.924,186.924,186.924,186.924,2750
2020-06-12 16:45:00,186.924,186.924,186.924,186.924,3280
2020-06-12 16:40:00,186.981,187.006,186.98,187.0,9045
2020-06-12 16:35:00,186.996,187.056,186.996,187.0,7140
2020-06-12 16:30:00,186.854,187.056,186.66,186.854,43650
2020-06-12 16:25:00,187.056,187.056,186.65,186.85438,19525
2020-06-12 16:20:00,186.868,186.868,186.8,186.84,12845
2020-06-12 16:15:00,187.01,187.88978,186.74,186.882,59135
2020-06-12 16:10:00,186.968,187.054,186.8,187.008,57695
2020-06-12 16:05:00,187.056,187.056,186.6,186.97,65665
2020-06-12 16:00:00,187.134,187.356,186.86,187.034,1922455
2020-06-12 15:55:00,187.358,187.75798,187.01002,187.152,1240030
2020-06-12 15:50:00,186.30764,187.394,186.274,187.296,1267405
2020-06-12 15:45:00,185.971,186.394,185.468,186.29658,772005
2020-06-12 15:40:00,185.09402,186.02898,185.092,186.006,1065290
2020-06-12 15:35:00,184.44328,185.188,184.314,185.154,784425
2020-06-12 15:30:00,184.07714,184.71574,184.0,184.4245,804425
2020-06-12 15:25:00,185.0011,185.092,184.01752,184.0996,682865
2020-06-12 15:20:00,185.778,185.83342,184.66202,185.016,767650
2020-06-12 15:15:00,185.781,186.0823,185.61,185.74204,432455
2020-06-12 15:10:00,185.908,186.328,185.58,185.84176,585755
2020-06-12 15:05:00,186.1206,186.434,185.82526,185.84306,776960
2020-06-12 15:00:00,185.834,186.154,185.36976,186.1,632735
2020-06-12 14:55:00,184.86,185.894,184.60202,185.869,578380
2020-06-12 14:50:00,184.66798,185.49444,184.542,184.984,514485
2020-06-12 14:45:00,184.80992,185.3581,184.05,184.574,638145
2020-06-12 14:40:00,185.618,185.836,184.714,184.862,611625
2020-06-12 14:35:00,185.1373,186.074,185.022,185.53798,1046505
2020-06-12 14:30:00,184.54448,185.37,184.276,185.19584,564140
2020-06-12 14:25:00,184.20212,184.68,183.978,184.4814,439195
2020-06-12 14:20:00,184.794,184.89798,184.074,184.24338,577835
2020-06-12 14:15:00,183.99,185.176,183.99,184.81662,701735
2020-06-12 14:10:00,184.378,184.39084,183.642,183.963,838355
2020-06-12 14:05:00,184.204,185.68198,184.16,184.436,935870
2020-06-12 14:00:00,183.03,184.87998,182.8422,184.142,1276225
2020-06-12 13:55:00,184.925,185.242,182.52,183.038,1845075
2020-06-12 13:50:00,185.578,185.65598,184.63,184.974,1129185
2020-06-12 13:45:00,185.688,186.39,185.498,185.5506,687865
2020-06-12 13:40:00,186.14,186.3388,185.306,185.754,842435
2020-06-12 13:35:00,186.6853,187.0,185.964,186.06806,545890
2020-06-12 13:30:00,186.306,186.882,186.176,186.73,630770
2020-06-12 13:25:00,186.4964,186.89998,186.0,186.37998,918325
2020-06-12 13:20:00,187.242,187.242,186.44,186.44,698370
2020-06-12 13:15:00,187.446,187.498,187.08,187.16008,281105
2020-06-12 13:10:00,187.119,187.742,187.06218,187.54,400055
2020-06-12 13:05:00,188.062,188.104,187.0298,187.07,434735
2020-06-12 13:00:00,188.156,188.4,187.88002,187.991,395610
2020-06-12 12:55:00,187.52864,188.294,187.52864,188.16,514410
2020-06-12 12:50:00,187.4192,187.7,186.814,187.622,626245
2020-06-12 12:45:00,187.833,188.27998,187.1,187.28792,582580
2020-06-12 12:40:00,188.062,188.70654,187.716,187.822,437830
2020-06-12 12:35:00,188.754,188.955,187.958,188.07,499785
2020-06-12 12:30:00,188.672,189.26,188.184,188.91616,451605
2020-06-12 12:25:00,189.316,189.728,188.485,188.694,414905
2020-06-12 12:20:00,188.984,189.898,188.59,189.4,569865
2020-06-12 12:15:00,189.702,189.74536,188.5092,188.936,658015
2020-06-12 12:10:00,190.4438,190.592,189.73,189.7616,725370
2020-06-12 12:05:00,190.146,190.578,189.2,190.38724,771225
2020-06-12 12:00:00,189.554,190.29998,189.2502,190.06156,883355
2020-06-12 11:55:00,189.8,189.85188,188.6,189.55598,793115
2020-06-12 11:50:00,188.192,190.13798,188.04,189.804,1136880
2020-06-12 11:45:00,189.07802,189.432,188.1,188.15,945575
2020-06-12 11:40:00,187.79098,189.652,187.716,189.14766,1319740
2020-06-12 11:35:00,186.79126,187.8,186.05,187.8,1099830
2020-06-12 11:30:00,186.121,187.318,185.972,186.716,1252990
2020-06-12 11:25:00,185.922,186.86798,185.7,186.06334,1543860
2020-06-12 11:20:00,187.486,188.398,185.836,185.9721,1248155
2020-06-12 11:15:00,188.6,188.61,187.30192,187.492,1037505
2020-06-12 11:10:00,186.996,189.348,186.938,188.6474,1635655
2020-06-12 11:05:00,187.012,188.022,186.924,187.01148,1328245
2020-06-12 11:00:00,188.463,188.98,186.928,186.98386,1648180
2020-06-12 10:55:00,190.11,190.1188,188.026,188.467,1330745
2020-06-12 10:50:00,189.98,190.97598,189.718,190.158,1241705
2020-06-12 10:45:00,188.6,190.45418,188.482,189.89002,1918390
2020-06-12 10:40:00,191.429,191.438,188.428,188.63956,2090025
2020-06-12 10:35:00,191.251,191.7,190.65,191.50644,1244550
2020-06-12 10:30:00,192.838,193.054,191.16,191.258,1036720
2020-06-12 10:25:00,191.698,193.18,191.6218,192.984,1289835
2020-06-12 10:20:00,192.07488,192.206,191.314,191.6012,1707520
2020-06-12 10:15:00,192.36,193.5338,192.06,192.0641,1407780
2020-06-12 10:10:00,194.604,194.608,192.25,192.308,2086270
2020-06-12 10:05:00,194.256,196.1771,194.1622,194.6,1578300
2020-06-12 10:00:00,195.182,195.66398,194.192,194.373,1551565
2020-06-12 09:55:00,195.88702,196.5,195.02,195.185,1081770
2020-06-12 09:50:00,197.2,197.274,195.8,195.812,1058635
2020-06-12 09:45:00,196.529,197.596,196.529,197.08852,1915670
2020-06-12 09:40:00,195.366,196.888,195.204,196.5393,2213070
2020-06-12 09:35:00,196.0,196.582,193.8,195.212,3277150
2020-06-12 09:30:00,196.578,196.578,195.796,195.852,62925
2020-06-12 09:25:00,196.92,197.0,196.4,196.44,79030
2020-06-12 09:20:00,196.8,197.1,196.604,196.8,119280
2020-06-12 09:15:00,195.8,196.65,195.736,196.65,69625
2020-06-12 09:10:00,195.748,195.846,195.7,195.8,43875
2020-06-12 09:05:00,195.212,195.8,195.212,195.76,66560
2020-06-12 09:00:00,195.502,195.552,195.206,195.3,33950
2020-06-12 08:55:00,195.81316,195.99,195.5196,195.5196,31285
2020-06-12 08:50:00,196.1,196.19,195.812,195.94,38130
2020-06-12 08:45:00,195.39,196.0,195.39,196.0,68695
2020-06-12 08:40:00,195.504,195.55,195.228,195.302,53850
2020-06-12 08:35:00,195.5,195.8,195.4,195.55,70085
2020-06-12 08:30:00,195.822,196.0,195.44,195.44,50335
2020-06-12 08:25:00,195.11,196.0,195.11,195.8,93890
2020-06-12 08:20:00,195.682,195.95194,194.812,195.2,127030
2020-06-12 08:15:00,196.2,196.4,196.0,196.0,32260
2020-06-12 08:10:00,196.036,196.22,195.4,196.146,78720
2020-06-12 08:05:00,196.718,198.0,193.6,196.16,238330
2020-06-12 08:00:00,196.746,196.8,196.522,196.6,16405
2020-06-12 07:55:00,196.96,196.98,196.4,196.758,34535
2020-06-12 07:50:00,196.6,197.42,196.6,197.26,33250
2020-06-12 07:45:00,196.236,196.6,196.1,196.258,23940
2020-06-12 07:40:00,196.8,196.8,196.254,196.418,36010
2020-06-12 07:35:00,196.422,197.2,196.422,196.8,105465
2020-06-12 07:30:00,197.65,197.65,196.622,196.622,93575
2020-06-12 07:25:00,197.8,198.042,197.4,197.824,90765
2020-06-12 07:20:00,197.942,198.402,197.43,197.742,163045
2020-06-12 07:15:00,197.098,197.8,196.8,197.8,174095
2020-06-12 07:10:00,194.96,197.0,194.96,197.0,118810
2020-06-12 07:05:00,193.202,195.4,193.202,194.8,131885
2020-06-12 07:00:00,193.044,193.4,193.02,193.292,21830
2020-06-12 06:55:00,193.622,193.622,193.03,193.2,55635
2020-06-12 06:50:00,193.842,193.842,193.622,193.622,8050
